777000,403.34,14895740,278.16,386.97,8714606,283.02
777300,404.03,14898164,278.53,384.57,8719489,283.03
777600,403.77,14898254,278.16,386.25,8719489,283.02
777900,404.98,14900261,278.16,387.18,8719489,283.02
778200,405.01,14901526,278.16,387.77,8719489,283.02
778500,406.01,14903989,278.16,385.20,8724372,283.03
778800,405.03,14904446,278.16,386.78,8724372,283.02
779100,403.55,14904413,278.53,384.66,8729255,283.03
779400,399.07,14899526,278.53,386.44,8729255,283.03
779700,396.19,14894496,278.53,387.39,8729255,283.02
780000,399.53,14896081,278.53,384.87,8734138,283.04
780300,400.96,14896820,278.16,386.50,8734138,283.03
780600,396.80,14892592,278.53,387.45,8734138,283.02
780900,396.36,14890315,278.53,384.93,8739020,283.04
781200,396.74,14889196,278.53,386.56,8739020,283.03
781500,396.38,14887657,278.53,384.42,8743903,283.04
781800,397.48,14887784,278.53,386.13,8743903,283.03
782100,394.89,14884141,278.53,387.10,8743903,283.03
782400,396.90,14884711,278.53,387.72,8743903,283.03
782700,396.15,14882447,278.16,385.08,8748786,283.04
783000,394.98,14880451,278.53,386.62,8748786,283.03
783300,397.93,14881899,278.16,387.47,8748786,283.03
783600,396.71,14880276,278.16,384.93,8753669,283.04
783900,393.67,14876437,278.53,386.53,8753669,283.03
784200,393.12,14873817,278.53,387.38,8753669,283.03
784500,394.39,14873436,278.53,384.85,8758552,283.04
784800,397.92,14876818,278.53,386.49,8758552,283.03
785100,393.64,14872325,278.53,387.37,8758552,283.03
785400,397.45,14875227,278.53,384.79,8763434,283.04
785700,395.64,14873468,278.53,386.36,8763434,283.04
786000,392.02,14867407,278.16,384.07,8768317,283.05
786300,399.03,14873283,278.16,385.96,8768317,283.04
786600,392.54,14866503,278.16,383.68,8773200,283.05
786900,392.00,14864072,278.53,385.47,8773200,283.05
787200,398.38,14870064,278.53,386.50,8773200,283.04
787500,397.00,14869875,278.53,387.03,8773200,283.04
787800,395.69,14868646,278.53,387.52,8773200,283.04
788100,393.45,14864524,278.16,384.75,8778083,283.05
788400,398.52,14869692,278.53,383.16,8782966,283.06
788700,394.20,14864768,278.16,385.30,8782966,283.05
789000,392.62,14862027,278.53,386.23,8782966,283.05
789300,394.29,14861629,278.16,386.88,8782966,283.04
789600,396.35,14863133,278.16,387.39,8782966,283.04
789900,396.70,14864518,278.53,384.62,8787848,283.05
790200,392.98,14859616,278.16,386.22,8787848,283.05
790500,396.72,14863220,278.53,387.01,8787848,283.04
790800,393.80,14859460,278.16,384.30,8792731,283.06
791100,394.78,14860033,278.53,385.94,8792731,283.05
791400,393.77,14858501,278.53,386.65,8792731,283.04
791700,394.62,14857856,278.16,384.13,8797614,283.06
792000,395.80,14858635,278.16,385.71,8797614,283.05
792300,393.85,14856942,278.53,386.56,8797614,283.05
792600,395.21,14857038,278.16,383.99,8802497,283.06
792900,397.08,14859023,278.16,385.56,8802497,283.05
793200,395.93,14858231,278.16,386.33,8802497,283.05
793500,396.28,14858417,278.16,383.82,8807380,283.06
793800,392.01,14853900,278.53,385.41,8807380,283.05
794100,394.74,14855413,278.53,386.29,8807380,283.05
794400,395.10,14855035,278.16,383.69,8812263,283.06
794700,393.80,14853145,278.16,385.27,8812263,283.05
795000,395.75,14854434,278.16,386.15,8812263,283.05
795300,395.39,14854932,278.53,383.55,8817145,283.06
795600,392.06,14850215,278.16,385.24,8817145,283.06
795900,395.92,14853054,278.16,386.05,8817145,283.05
796200,392.90,14849729,278.16,383.43,8822028,283.06
796500,394.53,14850401,278.16,384.99,8822028,283.06
796800,397.49,14853755,278.16,382.72,8826911,283.07
797100,393.54,14850119,278.16,384.49,8826911,283.06
797400,397.94,14854298,278.16,382.26,8831794,283.07
797700,393.53,14851004,278.53,384.01,8831794,283.07
798000,395.40,14852425,278.53,381.92,8836677,283.08
798300,393.13,14849098,278.16,383.73,8836677,283.07
798600,396.60,14852062,278.16,384.67,8836677,283.07
798900,389.25,14843707,278.16,385.31,8836677,283.06
799200,392.76,14843227,277.47,382.59,8841559,283.08
799500,395.07,14844685,277.47,384.18,8841559,283.07
799800,393.51,14842665,277.47,394.80,8826911,283.02
800100,393.80,14843479,278.16,400.89,8812263,282.97
800400,393.94,14843620,278.16,399.09,8807380,282.97
800700,393.31,14841247,277.47,398.95,8802497,282.96
801000,392.49,14839233,277.47,399.39,8797614,282.95
801300,392.33,14839180,278.16,396.86,8797614,282.95
801600,393.80,14838890,277.47,398.80,8792731,282.94
801900,394.31,14839138,277.47,396.95,8792731,282.94
802200,393.72,14839748,278.16,399.07,8787848,282.93
802500,392.18,14836437,277.47,397.18,8787848,282.93
802800,389.16,14831511,277.47,399.43,8782966,282.92
803100,394.62,14835585,277.47,397.65,8782966,282.92
803400,392.78,14835356,278.16,396.77,8782966,282.93
803700,394.58,14837582,278.16,399.38,8778083,282.91
804000,396.20,14838906,277.47,397.80,8778083,282.92
804300,390.30,14832478,277.47,397.00,8778083,282.92
804600,391.68,14833302,278.16,399.70,8773200,282.90
804900,392.55,14832380,277.47,398.09,8773200,282.91
805200,392.88,14832137,277.47,397.47,8773200,282.91
805500,394.30,14835027,278.16,396.93,8773200,282.91
805800,392.26,14833412,278.16,399.72,8768317,282.90
806100,392.68,14831989,277.47,398.24,8768317,282.90
806400,391.60,14831503,278.16,397.54,8768317,282.91
806700,395.60,14834414,277.47,397.16,8768317,282.91
807000,395.21,14836366,278.16,396.85,8768317,282.91
807300,387.38,14826154,277.47,399.86,8763434,282.89
807600,391.91,14829730,278.16,398.32,8763434,282.90
807900,393.27,14831439,278.16,397.71,8763434,282.90
808200,394.98,14834160,278.16,397.32,8763434,282.90
808500,396.77,14835972,277.47,400.17,8758552,282.89
808800,395.53,14837144,278.16,398.73,8758552,282.89
809100,392.89,14834814,278.16,398.08,8758552,282.89
809400,391.28,14832357,278.16,397.69,8758552,282.90
809700,393.41,14833770,278.16,397.43,8758552,282.90
810000,393.12,14833782,278.16,397.28,8758552,282.90
810300,394.61,14835490,278.16,397.07,8758552,282.90
810600,395.28,14837024,278.16,400.01,8753669,282.88
810900,393.45,14833947,277.47,398.62,8753669,282.89
811200,395.63,14835771,277.47,398.04,8753669,282.89
811500,389.68,14828861,277.47,397.70,8753669,282.89
811800,389.69,14826302,277.47,397.49,8753669,282.89
812100,391.92,14826876,277.47,397.29,8753669,282.89
812400,397.15,14832742,277.47,397.14,8753669,282.89
812700,397.26,14834024,277.10,400.14,8748786,282.88
813000,395.05,14832470,277.10,395.61,8753669,282.90
813300,393.48,14830365,277.10,396.20,8753669,282.90
813600,390.93,14826359,277.10,399.58,8748786,282.88
813900,394.14,14829151,277.47,398.38,8748786,282.89
814200,391.49,14826437,277.47,397.87,8748786,282.89
814500,393.74,14827296,277.10,397.60,8748786,282.89
814800,392.66,14825885,277.10,397.41,8748786,282.89
815100,394.53,14827469,277.10,400.35,8743903,282.87
815400,393.83,14826998,277.10,395.82,8748786,282.90
815700,398.10,14832035,277.10,399.67,8743903,282.88
816000,400.03,14836308,277.10,398.58,8743903,282.88
816300,399.31,14837797,277.10,398.16,8743903,282.88
816600,396.40,14835894,277.10,397.83,8743903,282.88
816900,400.01,14840261,277.10,397.63,8743903,282.89
817200,401.16,14843529,277.10,397.47,8743903,282.89
817500,403.72,14848836,277.10,397.36,8743903,282.89
817800,399.29,14846527,277.10,397.24,8743903,282.89
818100,399.74,14848031,277.47,397.17,8743903,282.89
818400,400.28,14849243,277.10,397.09,8743903,282.89
818700,397.61,14847691,277.47,397.02,8743903,282.89
819000,399.02,14849343,277.47,396.96,8743903,282.89
819300,397.99,14848215,277.10,396.89,8743903,282.89
819600,402.58,14854626,277.47,396.83,8743903,282.89
819900,401.80,14856321,277.47,399.88,8739020,282.88
820200,401.66,14857906,277.47,398.76,8739020,282.88
820500,398.87,14856002,277.47,398.06,8739020,282.88
820800,402.44,14859510,277.10,397.77,8739020,282.88
821100,403.45,14863185,277.47,397.56,8739020,282.88
821400,402.55,14864269,277.47,397.45,8739020,282.88
821700,401.33,14864263,277.47,400.44,8734138,282.87
822000,399.70,14863059,277.47,399.17,8734138,282.87
822300,402.49,14866437,277.47,398.54,8734138,282.87
822600,403.84,14868849,277.10,398.23,8734138,282.88
822900,401.30,14867416,277.10,398.01,8734138,282.88
823200,396.01,14861065,277.10,397.83,8734138,282.88
823500,405.29,14871077,277.47,397.70,8734138,282.88
823800,404.22,14873024,277.47,397.60,8734138,282.88
824100,404.42,14874712,277.10,397.53,8734138,282.88
824400,404.49,14876157,277.10,397.47,8734138,282.88
824700,404.11,14877128,277.10,397.37,8734138,282.88
825000,403.95,14877942,277.10,397.31,8734138,282.88
825300,401.51,14876834,277.47,397.26,8734138,282.88
825600,403.55,14878794,277.10,397.20,8734138,282.88
825900,399.02,14875043,277.47,400.24,8729255,282.87
826200,400.50,14875880,277.47,399.10,8729255,282.87
826500,395.78,14869452,277.10,398.40,8729255,282.87
826800,373.28,14839491,277.10,398.14,8729255,282.87
827100,370.89,14824067,277.10,397.96,8729255,282.88
827400,372.27,14814796,277.10,397.80,8729255,282.88
827700,365.64,14798404,277.10,397.70,8729255,282.88
828000,363.17,14785038,277.10,397.64,8729255,282.88
828300,364.50,14776436,277.10,397.56,8729255,282.88
828600,364.55,14768339,277.10,397.51,8729255,282.88
828900,364.78,14761886,277.47,397.43,8729255,282.88
829200,366.03,14757009,277.47,397.39,8729255,282.88
829500,365.76,14750649,277.10,397.34,8729255,282.88
829800,368.11,14747800,277.10,397.32,8729255,282.88
830100,366.46,14741769,277.10,397.26,8729255,282.88
830400,367.63,14738891,277.47,400.33,8724372,282.87
830700,367.63,14735147,277.47,399.23,8724372,282.87
831000,367.92,14731025,277.10,398.59,8724372,282.87
831300,368.63,14728733,277.47,398.29,8724372,282.87
831600,368.59,14725672,277.47,398.15,8724372,282.87
831900,367.96,14721033,277.10,397.97,8724372,282.87
832200,364.95,14713753,277.10,397.87,8724372,282.88
832500,368.54,14713784,277.47,397.80,8724372,282.88
832800,367.75,14710430,277.47,397.72,8724372,282.88
833100,368.56,14708386,277.47,397.67,8724372,282.88
833400,368.34,14704878,277.10,397.61,8724372,282.88
833700,366.25,14699388,277.10,397.56,8724372,282.88
834000,369.27,14698979,277.10,397.53,8724372,282.88
834300,367.54,14694799,277.10,397.47,8724372,282.88
834600,370.81,14696253,277.47,397.43,8724372,282.88
834900,369.94,14694144,277.47,397.39,8724372,282.88
835200,368.12,14690199,277.47,397.37,8724372,282.88
835500,366.63,14684875,277.10,397.31,8724372,282.88
835800,368.18,14683816,277.47,397.28,8724372,282.88
836100,368.07,14680664,277.10,400.33,8719489,282.87
836400,366.85,14676582,277.10,399.21,8719489,282.87
836700,365.71,14672051,277.10,398.62,8719489,282.87
837000,364.92,14667626,277.10,398.27,8719489,282.87
837300,369.32,14669188,277.10,398.06,8719489,282.87
837600,370.03,14669509,277.47,397.91,8719489,282.87
837900,367.93,14665341,277.10,397.82,8719489,282.87
838200,367.17,14661984,277.10,397.71,8719489,282.88
838500,367.30,14659389,277.10,397.63,8719489,282.88
838800,368.85,14659411,277.47,397.53,8719489,282.88
839100,370.52,14659949,277.47,397.45,8719489,282.88
839400,369.08,14656788,277.10,397.38,8719489,282.88
839700,366.90,14652253,277.10,397.30,8719489,282.88
840000,367.85,14650307,277.10,397.24,8719489,282.88
840300,369.28,14650495,277.47,397.16,8719489,282.88
840600,367.55,14646500,277.10,397.09,8719489,282.88
840900,367.69,14644872,277.47,397.01,8719489,282.88
841200,368.80,14644223,277.47,396.94,8719489,282.88
841500,366.18,14639754,277.47,396.87,8719489,282.88
841800,366.97,14637989,277.47,396.81,8719489,282.88
842100,367.70,14636020,277.10,399.83,8714606,282.87
842400,363.46,14628891,277.10,398.52,8714606,282.87
842700,369.29,14631754,277.10,397.95,8714606,282.87
843000,366.92,14628691,277.47,397.68,8714606,282.87
843300,369.17,14629463,277.47,397.45,8714606,282.87
843600,366.03,14625006,277.47,397.27,8714606,282.87
843900,368.39,14625226,277.47,397.13,8714606,282.87
844200,367.38,14622086,277.10,396.99,8714606,282.88
844500,369.97,14622963,277.10,396.87,8714606,282.88
844800,367.97,14620406,277.47,396.77,8714606,282.88
845100,366.26,14616730,277.47,396.66,8714606,282.88
845400,369.84,14618600,277.47,399.66,8709723,282.86
845700,366.10,14612852,277.10,398.31,8709723,282.87
846000,369.02,14614131,277.47,397.73,8709723,282.87
846300,366.41,14609393,277.10,397.38,8709723,282.87
846600,366.30,14606674,277.10,397.19,8709723,282.87
846900,367.14,14605841,277.47,400.07,8704841,282.85
847200,367.88,14605114,277.47,398.75,8704841,282.86
847500,368.38,14604414,277.47,398.15,8704841,282.86
847800,366.12,14600603,277.47,397.70,8704841,282.86
848100,369.13,14601152,277.10,397.41,8704841,282.86
848400,370.92,14603000,277.47,397.16,8704841,282.86
848700,368.45,14599194,277.10,396.97,8704841,282.86
849000,368.35,14597301,277.10,396.82,8704841,282.87
849300,366.36,14593151,277.10,396.67,8704841,282.87
849600,365.38,14589299,277.10,399.61,8699958,282.85
849900,365.62,14587473,277.47,398.27,8699958,282.86
850200,366.73,14586641,277.47,397.67,8699958,282.86
850500,368.54,14587302,277.47,397.26,8699958,282.86
850800,367.74,14584918,277.10,396.99,8699958,282.86
851100,370.46,14586482,277.10,396.76,8699958,282.86
851400,365.97,14580825,277.10,396.58,8699958,282.86
851700,367.16,14579519,277.10,399.51,8695075,282.85
852000,367.34,14577892,277.10,398.21,8695075,282.85
852300,368.38,14578159,277.47,397.48,8695075,282.85
852600,369.93,14578443,277.10,397.13,8695075,282.85
852900,382.43,14592893,277.10,396.82,8695075,282.86
853200,388.18,14605803,277.47,396.59,8695075,282.86
853500,388.40,14611978,277.10,396.40,8695075,282.86
853800,390.58,14619670,277.10,399.33,8690192,282.84
854100,391.25,14626500,277.47,397.96,8690192,282.85
854400,391.39,14630949,277.10,397.33,8690192,282.85
854700,392.56,14636248,277.10,396.93,8690192,282.85
855000,391.75,14639226,277.10,396.66,8690192,282.85
855300,393.67,14644717,277.10,396.40,8690192,282.85
855600,391.03,14645415,277.10,396.19,8690192,282.86
855900,395.00,14652242,277.10,399.10,8685309,282.84
856200,395.28,14657365,277.47,397.73,8685309,282.84
856500,392.15,14657518,277.47,397.05,8685309,282.85
856800,394.62,14662425,277.47,396.66,8685309,282.85
857100,393.28,14663960,277.47,396.40,8685309,282.85
857400,395.17,14668289,277.47,396.16,8685309,282.85
857700,396.39,14672762,277.47,399.04,8680427,282.84
858000,394.71,14673157,277.10,397.61,8680427,282.84
858300,393.42,14673319,277.10,397.00,8680427,282.84
858600,393.35,14674853,277.47,396.61,8680427,282.84
858900,392.12,14675008,277.47,402.57,8670661,282.81
859200,391.10,14674694,277.47,396.61,8675544,282.84
859500,393.64,14677490,277.10,396.62,8675544,282.84
859800,393.50,14678686,277.10,396.49,8675544,282.84
860100,393.69,14680998,277.47,396.27,8675544,282.84
860400,395.95,14685373,277.47,396.06,8675544,282.84
860700,392.11,14683357,277.47,395.86,8675544,282.84
861000,390.01,14680314,277.10,398.85,8670661,282.83
861300,392.53,14682551,277.10,397.48,8670661,282.83
861600,393.32,14684312,277.10,396.81,8670661,282.84
861900,394.23,14687362,277.47,396.35,8670661,282.84
862200,395.46,14689803,277.10,399.16,8665778,282.82
862500,396.18,14692463,277.10,397.78,8665778,282.83
862800,390.87,14687955,277.10,397.00,8665778,282.83
863100,391.99,14689189,277.47,396.59,8665778,282.83
863400,393.49,14691465,277.47,399.37,8660895,282.82
863700,393.83,14692299,277.10,394.74,8665778,282.84
864000,392.34,14691421,277.10,398.39,8660895,282.82
864300,394.73,14695359,277.47,397.26,8660895,282.83
864600,396.05,14698294,277.10,396.75,8660895,282.83
864900,393.84,14697939,277.10,396.37,8660895,282.83
865200,393.28,14698319,277.10,396.15,8660895,282.83
865500,391.09,14696604,277.10,395.91,8660895,282.83
865800,394.85,14701911,277.47,395.75,8660895,282.83
866100,393.92,14702366,277.10,398.69,8656013,282.82
866400,394.17,14704680,277.47,397.34,8656013,282.82
866700,392.94,14704863,277.47,396.73,8656013,282.83
867000,393.26,14705271,277.10,399.42,8651130,282.81
867300,391.22,14703517,277.10,398.01,8651130,282.82
867600,392.41,14704524,277.10,397.36,8651130,282.82
867900,395.44,14708695,277.10,396.82,8651130,282.82
868200,392.03,14707224,277.47,396.50,8651130,282.82
868500,392.41,14707000,277.10,399.35,8646247,282.81
868800,391.71,14707114,277.47,394.74,8651130,282.83
869100,391.53,14707187,277.47,398.43,8646247,282.81
869400,395.16,14710941,277.10,400.36,8641364,282.80
869700,396.02,14713590,277.10,401.64,8636481,282.79
870000,394.18,14713104,277.10,399.73,8636481,282.80
870300,392.78,14711949,277.10,398.74,8636481,282.80
870600,392.69,14711694,277.10,398.17,8636481,282.80
870900,392.25,14710966,277.10,397.72,8636481,282.80
871200,400.27,14720556,277.10,397.33,8636481,282.81
871500,399.06,14723695,277.47,397.05,8636481,282.81
871800,399.54,14726270,277.10,399.91,8631598,282.79
872100,399.55,14728511,277.10,398.53,8631598,282.80
872400,403.39,14735173,277.10,397.77,8631598,282.80
872700,399.62,14734999,277.47,397.39,8631598,282.81
873000,403.50,14741295,277.47,397.06,8631598,282.81
873300,401.00,14740862,277.10,396.81,8631598,282.81
873600,402.48,14744029,277.10,396.61,8631598,282.81
873900,402.30,14746063,277.10,396.48,8631598,282.81
874200,409.48,14757690,277.47,399.47,8626716,282.80
874500,401.20,14753043,277.47,397.97,8626716,282.80
874800,403.97,14756298,277.10,397.43,8626716,282.81
875100,405.53,14760904,277.47,396.98,8626716,282.81
875400,409.38,14767608,277.10,396.73,8626716,282.81
875700,412.62,14775755,277.10,399.59,8621833,282.80
876000,409.18,14776651,277.10,398.26,8621833,282.80
876300,409.86,14780991,277.47,397.53,8621833,282.80
876600,410.10,14783874,277.10,397.21,8621833,282.81
876900,410.41,14787775,277.47,396.90,8621833,282.81
877200,411.88,14792724,277.47,396.70,8621833,282.81
877500,408.37,14792100,277.47,396.48,8621833,282.81
877800,407.27,14791456,277.10,396.32,8621833,282.81
878100,408.61,14794779,277.47,396.21,8621833,282.81
878400,412.38,14801447,277.47,396.07,8621833,282.81
878700,409.09,14801312,277.47,395.97,8621833,282.81
879000,407.03,14800491,277.47,398.93,8616950,282.80
879300,409.89,14804746,277.47,394.47,8621833,282.82
879600,414.28,14811604,277.10,395.12,8621833,282.82
879900,412.60,14814368,277.47,398.44,8616950,282.80
880200,410.16,14814366,277.47,397.30,8616950,282.81
880500,410.21,14815071,277.10,396.72,8616950,282.81
880800,411.78,14818270,277.10,396.47,8616950,282.81
881100,412.16,14821812,277.47,396.25,8616950,282.81
881400,410.17,14821116,277.10,396.10,8616950,282.81
881700,410.09,14822912,277.47,399.06,8612067,282.80
882000,412.78,14827732,277.47,394.60,8616950,282.82
882300,411.39,14828040,277.10,395.27,8616950,282.82
882600,410.20,14828095,277.10,395.44,8616950,282.82
882900,412.68,14832061,277.10,392.40,8621833,282.84
883200,412.92,14834679,277.10,396.78,8616950,282.82
883500,409.01,14832089,277.10,396.00,8616950,282.82
883800,407.99,14830978,277.10,392.57,8621833,282.84
884100,411.26,14835818,277.47,396.82,8616950,282.82
884400,412.32,14839357,277.47,392.88,8621833,282.84
884700,410.73,14839036,277.10,393.77,8621833,282.84
885000,407.02,14835551,277.10,394.13,8621833,282.84
885300,407.78,14836625,277.47,397.39,8616950,282.82
885600,409.57,14839352,277.47,393.08,8621833,282.84
885900,413.00,14844201,277.10,393.80,8621833,282.84
886200,409.29,14842407,277.10,403.76,8607184,282.79
886500,412.38,14847501,277.47,409.33,8592536,282.75
886800,409.60,14846596,277.47,407.23,8587653,282.75
887100,410.57,14848629,277.47,409.83,8577888,282.73
887400,411.62,14850494,277.10,405.75,8577888,282.74
887700,412.13,14852689,277.10,406.81,8573005,282.73
888000,410.62,14852573,277.10,407.58,8568122,282.72
888300,406.14,14847837,277.10,405.11,8568122,282.73
888600,410.42,14852757,277.47,410.10,8558356,282.70
888900,408.96,14851844,277.10,406.77,8558356,282.71
889200,410.98,14855651,277.47,408.21,8553473,282.70
889500,407.82,14852795,277.10,405.97,8553473,282.71
889800,407.58,14852286,277.10,407.83,8548591,282.70
890100,411.74,14857335,277.10,409.00,8543708,282.69
890400,410.77,14858301,277.10,406.79,8543708,282.70
890700,415.99,14867005,277.47,405.48,8543708,282.71
891000,409.76,14863554,277.47,407.84,8538825,282.70
891300,404.48,14857409,277.47,406.00,8538825,282.70
891600,408.23,14860149,277.47,405.10,8538825,282.71
891900,412.00,14865504,277.47,407.52,8533942,282.70
892200,409.85,14865405,277.47,408.82,8529059,282.69
892500,412.06,14869045,277.47,406.90,8529059,282.70
892800,408.82,14866295,277.10,405.75,8529059,282.70
893100,409.30,14866788,277.10,405.20,8529059,282.71
893400,414.72,14873869,277.10,407.74,8524177,282.70
893700,411.77,14873427,277.10,406.20,8524177,282.70
894000,409.63,14871969,277.10,408.27,8519294,282.69
894300,412.09,14875980,277.47,406.58,8519294,282.70
894600,411.71,14877486,277.47,408.68,8514411,282.69
894900,409.58,14876407,277.47,407.08,8514411,282.69
895200,407.92,14873864,277.10,406.09,8514411,282.70
895500,409.65,14875327,277.10,405.57,8514411,282.70
895800,410.77,14878091,277.47,408.21,8509528,282.69
896100,413.23,14881721,277.10,406.69,8509528,282.70
896400,408.95,14878697,277.10,405.86,8509528,282.70
896700,410.19,14880823,277.47,405.35,8509528,282.71
897000,408.52,14879838,277.47,407.97,8504645,282.69
897300,411.93,14884108,277.47,406.54,8504645,282.70
897600,411.54,14884797,277.10,408.78,8499763,282.69
897900,410.60,14884783,277.10,407.24,8499763,282.69
898200,411.57,14887250,277.47,406.37,8499763,282.70
898500,412.76,14889409,277.10,405.88,8499763,282.70
898800,412.95,14891179,277.10,408.46,8494880,282.69
899100,415.33,14896664,277.47,407.00,8494880,282.70
899400,421.90,14906902,277.10,406.29,8494880,282.70
899700,421.20,14911455,277.10,408.80,8489997,282.69
