262800,426.65,14899995,277.47,0.930570,0.036632,0.006110,0.003382,0.000908,0.000571,0.000220,0.001146,0.016730,0.003733,418.44,7557380,282.45,0.931085,0.036511,0.005870,0.003376,0.000821,0.000573,0.000214,0.001193,0.016803,0.003553
263100,427.01,14901649,278.16,0.930630,0.036603,0.006116,0.003364,0.000900,0.000563,0.000220,0.001146,0.016741,0.003717,418.94,7557380,282.45,0.931142,0.036462,0.005870,0.003364,0.000802,0.000583,0.000214,0.001201,0.016797,0.003566
263400,428.05,14901743,277.47,0.930449,0.036693,0.006136,0.003382,0.000917,0.000563,0.000220,0.001146,0.016761,0.003733,419.20,7557380,282.44,0.930949,0.036516,0.005914,0.003388,0.000835,0.000583,0.000214,0.001201,0.016829,0.003572
263700,430.21,14906516,278.16,0.930606,0.036648,0.006102,0.003373,0.000908,0.000563,0.000215,0.001146,0.016726,0.003713,416.54,7562263,282.46,0.930964,0.036581,0.005883,0.003380,0.000822,0.000571,0.000209,0.001201,0.016829,0.003561
264000,428.63,14904765,277.47,0.930606,0.036648,0.006102,0.003373,0.000908,0.000563,0.000215,0.001146,0.016726,0.003713,417.91,7562263,282.45,0.931042,0.036503,0.005882,0.003380,0.000822,0.000571,0.000209,0.001201,0.016829,0.003561
264300,424.22,14899466,277.47,0.930588,0.036633,0.006124,0.003366,0.000894,0.000563,0.000221,0.001146,0.016740,0.003725,418.45,7562263,282.45,0.931053,0.036503,0.005883,0.003386,0.000835,0.000581,0.000209,0.001201,0.016796,0.003554
264600,425.91,14901184,278.16,0.930591,0.036633,0.006130,0.003371,0.000903,0.000563,0.000214,0.001146,0.016740,0.003709,418.75,7562263,282.45,0.930916,0.036597,0.005920,0.003379,0.000818,0.000573,0.000209,0.001201,0.016821,0.003566
264900,424.33,14899339,278.16,0.930522,0.036662,0.006141,0.003378,0.000917,0.000571,0.000214,0.001146,0.016740,0.003709,419.01,7562263,282.45,0.931068,0.036515,0.005864,0.003389,0.000830,0.000573,0.000219,0.001206,0.016779,0.003557
265200,423.15,14897189,278.16,0.930485,0.036670,0.006141,0.003378,0.000917,0.000564,0.000221,0.001146,0.016755,0.003722,419.17,7562263,282.45,0.930938,0.036594,0.005890,0.003389,0.000825,0.000573,0.000207,0.001206,0.016794,0.003584
265500,428.25,14900801,277.47,0.930433,0.036735,0.006141,0.003373,0.000903,0.000564,0.000221,0.001146,0.016761,0.003722,419.31,7562263,282.45,0.930938,0.036594,0.005890,0.003389,0.000825,0.000573,0.000207,0.001206,0.016794,0.003584
265800,424.52,14897093,277.47,0.930433,0.036735,0.006141,0.003373,0.000903,0.000564,0.000221,0.001146,0.016761,0.003722,419.39,7562263,282.44,0.930136,0.036963,0.006050,0.003430,0.000843,0.000573,0.000216,0.001206,0.016765,0.003819
266100,425.11,14896570,277.47,0.930474,0.036655,0.006128,0.003373,0.000913,0.000570,0.000221,0.001146,0.016774,0.003745,419.51,7562263,282.44,0.930136,0.036963,0.006050,0.003430,0.000843,0.000573,0.000216,0.001206,0.016765,0.003819
266400,427.41,14900552,278.16,0.930492,0.036675,0.006150,0.003373,0.000920,0.000560,0.000212,0.001146,0.016741,0.003731,419.61,7562263,282.44,0.930119,0.036928,0.006060,0.003442,0.000860,0.000585,0.000216,0.001206,0.016765,0.003819
266700,427.31,14901788,278.16,0.930430,0.036688,0.006150,0.003373,0.000915,0.000571,0.000225,0.001146,0.016771,0.003731,416.96,7567145,282.46,0.930379,0.036831,0.006009,0.003424,0.000848,0.000585,0.000216,0.001199,0.016753,0.003755
267000,425.24,14900245,278.16,0.930476,0.036682,0.006142,0.003381,0.000915,0.000571,0.000220,0.001146,0.016748,0.003719,418.04,7567145,282.45,0.930571,0.036746,0.005980,0.003415,0.000848,0.000585,0.000216,0.001199,0.016762,0.003679
267300,422.54,14894747,277.47,0.930476,0.036674,0.006150,0.003381,0.000915,0.000571,0.000220,0.001146,0.016748,0.003719,418.64,7567145,282.45,0.930680,0.036694,0.005959,0.003399,0.000841,0.000585,0.000216,0.001199,0.016762,0.003665
267600,427.99,14899437,277.47,0.930365,0.036717,0.006176,0.003391,0.000924,0.000572,0.000220,0.001166,0.016737,0.003732,418.93,7567145,282.45,0.930817,0.036626,0.005920,0.003388,0.000822,0.000585,0.000209,0.001207,0.016793,0.003633
267900,428.12,14902324,278.16,0.930365,0.036717,0.006176,0.003391,0.000924,0.000572,0.000220,0.001166,0.016737,0.003732,419.12,7567145,282.45,0.930817,0.036626,0.005920,0.003388,0.000822,0.000585,0.000209,0.001207,0.016793,0.003633
268200,429.17,14905119,278.16,0.930452,0.036669,0.006151,0.003383,0.000915,0.000572,0.000215,0.001166,0.016737,0.003739,419.25,7567145,282.44,0.930752,0.036687,0.005927,0.003388,0.000822,0.000576,0.000215,0.001207,0.016793,0.003633
268500,425.59,14902520,278.16,0.930480,0.036697,0.006115,0.003383,0.000915,0.000572,0.000215,0.001166,0.016724,0.003733,419.40,7567145,282.44,0.930702,0.036661,0.005952,0.003397,0.000837,0.000576,0.000215,0.001213,0.016821,0.003626
268800,427.14,14902312,277.47,0.930486,0.036670,0.006140,0.003383,0.000906,0.000572,0.000215,0.001161,0.016735,0.003733,419.52,7567145,282.44,0.930870,0.036625,0.005905,0.003397,0.000824,0.000576,0.000215,0.001213,0.016771,0.003605
269100,426.27,14902856,278.16,0.930406,0.036727,0.006153,0.003383,0.000906,0.000572,0.000215,0.001154,0.016746,0.003739,419.59,7567145,282.44,0.930870,0.036625,0.005905,0.003397,0.000824,0.000576,0.000215,0.001213,0.016771,0.003605
269400,426.41,14901441,277.47,0.930539,0.036657,0.006131,0.003375,0.000913,0.000572,0.000215,0.001139,0.016735,0.003724,419.70,7567145,282.44,0.930927,0.036598,0.005905,0.003397,0.000824,0.000576,0.000215,0.001213,0.016740,0.003605
269700,425.52,14900014,277.47,0.930539,0.036657,0.006131,0.003375,0.000913,0.000572,0.000215,0.001139,0.016735,0.003724,419.77,7567145,282.44,0.930977,0.036548,0.005892,0.003386,0.000824,0.000576,0.000209,0.001213,0.016798,0.003577
270000,427.76,14903731,278.16,0.930410,0.036720,0.006141,0.003381,0.000913,0.000563,0.000221,0.001139,0.016749,0.003763,416.97,7572028,282.45,0.930931,0.036570,0.005899,0.003386,0.000824,0.000576,0.000209,0.001213,0.016816,0.003577
270300,426.19,14903064,278.16,0.930512,0.036677,0.006160,0.003366,0.000898,0.000570,0.000214,0.001139,0.016733,0.003732,418.10,7572028,282.45,0.931038,0.036511,0.005893,0.003386,0.000824,0.000576,0.000209,0.001213,0.016792,0.003559
270600,429.95,14906432,277.47,0.930579,0.036609,0.006160,0.003366,0.000909,0.000559,0.000214,0.001139,0.016733,0.003732,418.71,7572028,282.45,0.930975,0.036533,0.005909,0.003386,0.000824,0.000576,0.000209,0.001213,0.016822,0.003553
270900,426.69,14905425,278.16,0.930547,0.036637,0.006146,0.003375,0.000920,0.000559,0.000220,0.001139,0.016719,0.003740,416.32,7576911,282.46,0.931118,0.036513,0.005873,0.003374,0.000818,0.000576,0.000209,0.001213,0.016754,0.003553
271200,429.04,14906834,277.47,0.930413,0.036735,0.006163,0.003375,0.000920,0.000559,0.000220,0.001139,0.016745,0.003733,417.60,7576911,282.46,0.931098,0.036493,0.005894,0.003374,0.000824,0.000576,0.000209,0.001213,0.016767,0.003553
271500,427.32,14905446,277.47,0.930413,0.036735,0.006163,0.003375,0.000920,0.000559,0.000220,0.001139,0.016745,0.003733,418.16,7576911,282.45,0.931098,0.036493,0.005894,0.003374,0.000824,0.000576,0.000209,0.001213,0.016767,0.003553
271800,429.12,14909184,278.16,0.930526,0.036640,0.006147,0.003375,0.000920,0.000559,0.000214,0.001139,0.016731,0.003750,418.57,7576911,282.45,0.930938,0.036561,0.005914,0.003379,0.000824,0.000576,0.000209,0.001213,0.016834,0.003553
272100,428.71,14910193,278.16,0.930485,0.036640,0.006138,0.003375,0.000912,0.000571,0.000220,0.001139,0.016758,0.003763,418.77,7576911,282.45,0.931120,0.036514,0.005871,0.003379,0.000814,0.000576,0.000209,0.001213,0.016751,0.003553
272400,426.85,14907081,277.47,0.930477,0.036690,0.006161,0.003365,0.000904,0.000563,0.000220,0.001139,0.016732,0.003750,418.97,7576911,282.45,0.930906,0.036598,0.005905,0.003385,0.000824,0.000576,0.000216,0.001213,0.016836,0.003543
272700,426.42,14905947,277.47,0.930486,0.036698,0.006145,0.003364,0.000909,0.000563,0.000220,0.001139,0.016725,0.003750,419.13,7576911,282.45,0.930967,0.036537,0.005905,0.003385,0.000824,0.000576,0.000216,0.001213,0.016836,0.003543
273000,427.40,14906146,277.47,0.930486,0.036698,0.006145,0.003364,0.000909,0.000563,0.000220,0.001139,0.016725,0.003750,419.21,7576911,282.44,0.931100,0.036506,0.005863,0.003376,0.000813,0.000576,0.000216,0.001213,0.016810,0.003527
273300,423.04,14900830,277.47,0.930418,0.036698,0.006178,0.003380,0.000933,0.000563,0.000220,0.001133,0.016725,0.003750,419.37,7576911,282.44,0.931100,0.036506,0.005863,0.003376,0.000813,0.000576,0.000216,0.001213,0.016810,0.003527
273600,428.08,14904953,277.47,0.930400,0.036714,0.006171,0.003370,0.000917,0.000563,0.000220,0.001133,0.016725,0.003787,419.48,7576911,282.44,0.931043,0.036526,0.005891,0.003381,0.000824,0.000576,0.000216,0.001213,0.016804,0.003527
273900,427.76,14905278,277.47,0.930403,0.036714,0.006166,0.003370,0.000917,0.000571,0.000220,0.001133,0.016725,0.003781,419.54,7576911,282.44,0.931145,0.036488,0.005849,0.003372,0.000810,0.000576,0.000216,0.001220,0.016804,0.003521
274200,430.70,14909624,277.47,0.930423,0.036714,0.006157,0.003384,0.000917,0.000561,0.000220,0.001133,0.016719,0.003772,416.83,7581794,282.46,0.931063,0.036516,0.005877,0.003377,0.000816,0.000576,0.000216,0.001220,0.016820,0.003521
274500,428.42,14910374,278.16,0.930490,0.036643,0.006150,0.003373,0.000911,0.000569,0.000220,0.001133,0.016728,0.003782,418.07,7581794,282.45,0.931090,0.036516,0.005860,0.003377,0.000816,0.000576,0.000210,0.001220,0.016814,0.003521
274800,425.62,14908002,278.16,0.930490,0.036643,0.006150,0.003373,0.000911,0.000569,0.000220,0.001133,0.016728,0.003782,418.60,7581794,282.45,0.931090,0.036516,0.005860,0.003377,0.000816,0.000576,0.000210,0.001220,0.016814,0.003521
275100,421.45,14900502,277.47,0.930483,0.036625,0.006174,0.003373,0.000917,0.000563,0.000220,0.001133,0.016728,0.003782,418.91,7581794,282.45,0.931136,0.036495,0.005847,0.003377,0.000816,0.000576,0.000210,0.001231,0.016801,0.003511
275400,423.70,14900382,277.47,0.930333,0.036723,0.006174,0.003373,0.000930,0.000572,0.000220,0.001139,0.016753,0.003782,416.35,7586677,282.46,0.931243,0.036430,0.005827,0.003377,0.000807,0.000576,0.000210,0.001231,0.016788,0.003511
275700,418.90,14893179,277.47,0.930368,0.036754,0.006158,0.003382,0.000920,0.000566,0.000220,0.001125,0.016739,0.003768,417.60,7586677,282.46,0.931082,0.036493,0.005871,0.003377,0.000815,0.000576,0.000210,0.001237,0.016806,0.003533
276000,417.28,14887743,277.47,0.930556,0.036666,0.006149,0.003352,0.000889,0.000566,0.000213,0.001125,0.016738,0.003746,418.17,7586677,282.45,0.931092,0.036479,0.005871,0.003383,0.000815,0.000576,0.000216,0.001237,0.016798,0.003533
276300,420.98,14890494,278.16,0.930580,0.036619,0.006141,0.003345,0.000889,0.000566,0.000213,0.001125,0.016738,0.003784,418.50,7586677,282.45,0.930874,0.036610,0.005887,0.003392,0.000824,0.000576,0.000216,0.001244,0.016838,0.003539
276600,420.79,14889924,278.16,0.930590,0.036619,0.006141,0.003345,0.000901,0.000566,0.000213,0.001125,0.016739,0.003761,418.70,7586677,282.45,0.930874,0.036610,0.005887,0.003392,0.000824,0.000576,0.000216,0.001244,0.016838,0.003539
276900,420.31,14888842,278.16,0.930609,0.036612,0.006129,0.003345,0.000901,0.000566,0.000213,0.001125,0.016739,0.003761,418.89,7586677,282.45,0.931026,0.036554,0.005873,0.003383,0.000814,0.000576,0.000216,0.001244,0.016775,0.003539
277200,423.68,14892140,278.16,0.930579,0.036611,0.006129,0.003358,0.000921,0.000559,0.000213,0.001125,0.016744,0.003761,419.04,7586677,282.45,0.930969,0.036554,0.005882,0.003383,0.000820,0.000576,0.000216,0.001244,0.016818,0.003539
277500,424.19,14891917,277.47,0.930544,0.036590,0.006167,0.003358,0.000921,0.000559,0.000213,0.001125,0.016745,0.003778,419.17,7586677,282.45,0.930801,0.036629,0.005929,0.003398,0.000832,0.000582,0.000216,0.001244,0.016825,0.003544
277800,424.49,14892353,277.47,0.930584,0.036629,0.006141,0.003365,0.000909,0.000559,0.000213,0.001125,0.016715,0.003758,416.55,7591559,282.46,0.930956,0.036545,0.005876,0.003393,0.000822,0.000582,0.000216,0.001244,0.016814,0.003553
278100,425.38,14893463,277.47,0.930532,0.036644,0.006152,0.003372,0.000927,0.000559,0.000213,0.001125,0.016724,0.003752,417.61,7591559,282.46,0.930951,0.036534,0.005892,0.003393,0.000828,0.000582,0.000216,0.001244,0.016826,0.003534
278400,425.91,14894546,277.47,0.930368,0.036746,0.006173,0.003364,0.000910,0.000565,0.000213,0.001125,0.016760,0.003776,418.15,7591559,282.45,0.931051,0.036483,0.005877,0.003383,0.000822,0.000582,0.000210,0.001244,0.016808,0.003540
278700,427.10,14896734,277.47,0.930368,0.036746,0.006173,0.003364,0.000910,0.000565,0.000213,0.001125,0.016760,0.003776,415.80,7596442,282.47,0.931051,0.036483,0.005877,0.003383,0.000822,0.000582,0.000210,0.001244,0.016808,0.003540
279000,427.82,14900482,278.16,0.930423,0.036712,0.006163,0.003371,0.000916,0.000565,0.000213,0.001125,0.016723,0.003789,417.15,7596442,282.46,0.930918,0.036561,0.005902,0.003390,0.000822,0.000582,0.000216,0.001244,0.016824,0.003540
279300,430.97,14906425,278.16,0.930334,0.036738,0.006182,0.003371,0.000929,0.000565,0.000218,0.001125,0.016742,0.003794,414.93,7601325,282.48,0.931083,0.036465,0.005871,0.003381,0.000822,0.000582,0.000216,0.001244,0.016804,0.003533
279600,429.68,14908054,278.16,0.930365,0.036770,0.006160,0.003389,0.000921,0.000565,0.000218,0.001125,0.016704,0.003784,416.35,7601325,282.47,0.931015,0.036517,0.005881,0.003381,0.000822,0.000574,0.000216,0.001244,0.016804,0.003545
279900,430.06,14910440,278.16,0.930263,0.036723,0.006220,0.003379,0.000935,0.000565,0.000218,0.001125,0.016765,0.003805,416.99,7601325,282.47,0.931101,0.036506,0.005874,0.003375,0.000817,0.000581,0.000216,0.001244,0.016758,0.003527
280200,432.99,14914338,277.47,0.930406,0.036743,0.006156,0.003379,0.000916,0.000565,0.000218,0.001125,0.016711,0.003780,417.48,7601325,282.46,0.931111,0.036451,0.005854,0.003381,0.000817,0.000581,0.000216,0.001244,0.016810,0.003535
280500,431.95,14915389,277.47,0.930406,0.036743,0.006156,0.003379,0.000916,0.000565,0.000218,0.001125,0.016711,0.003780,415.07,7606208,282.48,0.931111,0.036451,0.005854,0.003381,0.000817,0.000581,0.000216,0.001244,0.016810,0.003535
280800,429.61,14913925,277.47,0.930452,0.036661,0.006156,0.003387,0.000922,0.000559,0.000218,0.001125,0.016735,0.003785,416.33,7606208,282.47,0.931024,0.036524,0.005867,0.003381,0.000817,0.000581,0.000216,0.001244,0.016810,0.003535
281100,434.32,14921823,278.16,0.930424,0.036719,0.006148,0.003378,0.000922,0.000567,0.000218,0.001125,0.016722,0.003776,417.06,7606208,282.47,0.930993,0.036499,0.005891,0.003381,0.000823,0.000581,0.000216,0.001244,0.016823,0.003549
281400,434.48,14925554,278.16,0.930377,0.036728,0.006174,0.003378,0.000915,0.000567,0.000218,0.001125,0.016741,0.003776,420.17,7601325,282.45,0.931031,0.036519,0.005867,0.003381,0.000823,0.000581,0.000216,0.001244,0.016780,0.003557
281700,432.20,14925776,278.16,0.930368,0.036769,0.006168,0.003364,0.000896,0.000567,0.000218,0.001125,0.016741,0.003784,422.13,7596442,282.44,0.930947,0.036547,0.005889,0.003390,0.000823,0.000581,0.000210,0.001244,0.016811,0.003557
282000,426.95,14920588,278.16,0.930421,0.036714,0.006169,0.003364,0.000896,0.000567,0.000218,0.001125,0.016742,0.003784,423.63,7591559,282.42,0.930855,0.036585,0.005913,0.003390,0.000823,0.000581,0.000210,0.001244,0.016836,0.003562
282300,425.53,14917616,278.16,0.930374,0.036713,0.006168,0.003357,0.000902,0.000556,0.000210,0.001125,0.016781,0.003813,422.05,7591559,282.43,0.930855,0.036585,0.005913,0.003390,0.000823,0.000581,0.000210,0.001244,0.016836,0.003562
282600,421.33,14910907,278.16,0.930374,0.036713,0.006168,0.003357,0.000902,0.000556,0.000210,0.001125,0.016781,0.003813,421.33,7591559,282.43,0.930906,0.036558,0.005913,0.003390,0.000832,0.000581,0.000210,0.001244,0.016803,0.003562
282900,421.44,14907996,278.16,0.930374,0.036713,0.006168,0.003357,0.000902,0.000556,0.000210,0.001125,0.016781,0.003813,423.75,7586677,282.41,0.930858,0.036575,0.005907,0.003390,0.000832,0.000581,0.000210,0.001244,0.016840,0.003562
283200,419.73,14903620,278.16,0.930374,0.036713,0.006168,0.003357,0.000902,0.000556,0.000210,0.001125,0.016781,0.003813,422.59,7586677,282.41,0.930897,0.036554,0.005923,0.003390,0.000832,0.000581,0.000210,0.001244,0.016818,0.003551
283500,420.68,14902077,278.16,0.930571,0.036692,0.006110,0.003351,0.000902,0.000571,0.000227,0.001116,0.016701,0.003758,424.73,7581794,282.40,0.931053,0.036505,0.005859,0.003383,0.000822,0.000581,0.000210,0.001244,0.016792,0.003550
283800,422.59,14901018,277.47,0.930535,0.036685,0.006146,0.003356,0.000909,0.000571,0.000216,0.001116,0.016701,0.003764,423.37,7581794,282.40,0.931053,0.036505,0.005859,0.003383,0.000822,0.000581,0.000210,0.001244,0.016792,0.003550
284100,421.76,14900411,278.16,0.930644,0.036596,0.006141,0.003356,0.000899,0.000571,0.000216,0.001110,0.016695,0.003771,425.59,7576911,282.38,0.931071,0.036505,0.005846,0.003376,0.000813,0.000581,0.000210,0.001251,0.016810,0.003537
284400,421.60,14899319,278.16,0.930644,0.036596,0.006141,0.003356,0.000899,0.000571,0.000216,0.001110,0.016695,0.003771,421.24,7581794,282.40,0.931031,0.036520,0.005861,0.003386,0.000813,0.000581,0.000210,0.001251,0.016810,0.003537
284700,425.76,14901924,277.47,0.930487,0.036685,0.006161,0.003367,0.000915,0.000571,0.000216,0.001110,0.016716,0.003771,424.56,7576911,282.39,0.931112,0.036479,0.005861,0.003371,0.000813,0.000581,0.000210,0.001235,0.016801,0.003537
285000,422.49,14898461,277.47,0.930517,0.036685,0.006145,0.003361,0.000907,0.000566,0.000216,0.001110,0.016731,0.003762,423.59,7576911,282.39,0.930985,0.036592,0.005889,0.003385,0.000813,0.000581,0.000210,0.001224,0.016793,0.003529
285300,426.72,14902356,277.47,0.930494,0.036693,0.006171,0.003361,0.000900,0.000566,0.000216,0.001110,0.016706,0.003783,423.09,7576911,282.39,0.931150,0.036480,0.005854,0.003369,0.000813,0.000573,0.000210,0.001218,0.016805,0.003529
285600,427.77,14906440,278.16,0.930569,0.036693,0.006133,0.003361,0.000900,0.000572,0.000216,0.001110,0.016692,0.003754,422.83,7576911,282.39,0.931150,0.036480,0.005854,0.003369,0.000813,0.000573,0.000210,0.001218,0.016805,0.003529
285900,427.09,14905790,277.47,0.930412,0.036741,0.006166,0.003371,0.000907,0.000572,0.000216,0.001116,0.016729,0.003769,422.67,7576911,282.39,0.931127,0.036492,0.005856,0.003375,0.000813,0.000573,0.000210,0.001218,0.016791,0.003545
286200,424.89,14905214,278.16,0.930412,0.036741,0.006166,0.003371,0.000907,0.000572,0.000216,0.001116,0.016729,0.003769,422.55,7576911,282.39,0.931127,0.036492,0.005856,0.003375,0.000813,0.000573,0.000210,0.001218,0.016791,0.003545
286500,429.85,14909840,277.47,0.930532,0.036713,0.006123,0.003371,0.000907,0.000572,0.000225,0.001116,0.016694,0.003747,422.47,7576911,282.39,0.931123,0.036484,0.005865,0.003375,0.000818,0.000573,0.000210,0.001209,0.016797,0.003545
286800,429.47,14913055,278.16,0.930400,0.036749,0.006130,0.003371,0.000907,0.000572,0.000225,0.001116,0.016739,0.003790,422.40,7576911,282.39,0.931055,0.036564,0.005880,0.003375,0.000808,0.000573,0.000210,0.001197,0.016802,0.003535
287100,428.59,14913888,278.16,0.930495,0.036710,0.006138,0.003371,0.000913,0.000566,0.000225,0.001116,0.016706,0.003760,422.35,7576911,282.39,0.931085,0.036523,0.005869,0.003375,0.000818,0.000573,0.000210,0.001197,0.016816,0.003535
287400,426.27,14912259,278.16,0.930569,0.036698,0.006120,0.003364,0.000894,0.000566,0.000216,0.001116,0.016696,0.003760,422.32,7576911,282.39,0.931057,0.036540,0.005897,0.003375,0.000818,0.000573,0.000210,0.001188,0.016808,0.003535
287700,423.50,14906893,277.47,0.930569,0.036698,0.006120,0.003364,0.000894,0.000566,0.000216,0.001116,0.016696,0.003760,422.28,7576911,282.39,0.931099,0.036510,0.005884,0.003375,0.000818,0.000573,0.000210,0.001188,0.016808,0.003535
